blackberry,521,1
brewed tea,521,1
ceylon tea,521,1
green tea,521,1
jasmine tea,521,1
passion fruit,521,1
starfruit,521,1
black currant,522,1
cabernet sauvignon grape,522,1
concord grape,522,1
french lavender,522,1
grapefruit,522,1
grapefruit juice,522,1
grapefruit oil,522,1
kaffir lime,522,1
lavender,522,1
lingonberry,522,1
lingonberry juice,522,1
mexican lime,522,1
muscat grape,522,1
passion fruit,522,1
sauvignon grape,522,1
baked potato,524,1
black tea,524,1
boiled beef,524,1
boiled chicken,524,1
brewed tea,524,1
buckwheat,524,1
butterfat,524,1
cabernet sauvignon grape,524,1
cabernet sauvignon wine,524,1
camembert cheese,524,1
camphor,524,1
catfish,524,1
ceylon tea,524,1
chamomile,524,1
cherimoya,524,1
clam,524,1
cod,524,1
comte cheese,524,1
concord grape,524,1
cooked apple,524,1
corn oil,524,1
cottage cheese,524,1
cured ham,524,1
cured pork,524,1
dried fig,524,1
dried kidney bean,524,1
elderberry,524,1
emmental cheese,524,1
fermented shrimp,524,1
fig,524,1
frankfurter,524,1
french bean,524,1
french fried potato,524,1
fried chicken,524,1
fried pork,524,1
grapefruit peel,524,1
green tea,524,1
grilled pork,524,1
gruyere cheese,524,1
guava,524,1
guineafowl,524,1
haddock,524,1
herring,524,1
jamaican rum,524,1
jasmine tea,524,1
kaffir lime,524,1
keta salmon,524,1
kiwi,524,1
lean fish,524,1
lemongrass,524,1
licorice,524,1
lima bean,524,1
loquat,524,1
mackerel,524,1
malt,524,1
marjoram,524,1
mashed potato,524,1
mexican lime,524,1
mung bean,524,1
munster cheese,524,1
muscat grape,524,1
mutton,524,1
navy bean,524,1
palm,524,1
papaya,524,1
passion fruit,524,1
peanut oil,524,1
peppermint,524,1
pike,524,1
pilchard,524,1
pinto bean,524,1
porcini,524,1
port wine,524,1
provolone cheese,524,1
raw beef,524,1
raw chicken,524,1
raw peanut,524,1
raw pork,524,1
raw potato,524,1
raw radish,524,1
red bean,524,1
red kidney bean,524,1
red meat,524,1
roasted beef,524,1
roasted chicken,524,1
roasted coconut,524,1
roasted meat,524,1
roasted peanut,524,1
roasted pecan,524,1
roasted pork,524,1
roasted sesame seed,524,1
roasted shrimp,524,1
roasted turkey,524,1
romano cheese,524,1
roquefort cheese,524,1
rose wine,524,1
rye bread,524,1
sake,524,1
sauerkraut,524,1
sauvignon grape,524,1
scallop,524,1
sea bass,524,1
seal,524,1
shiitake,524,1
smoked fish,524,1
smoked herring,524,1
smoked pork,524,1
smoked pork belly,524,1
smoked salmon,524,1
smoked sausage,524,1
snap bean,524,1
soybean,524,1
sparkling wine,524,1
spearmint,524,1
tamarind,524,1
toasted oat,524,1
toasted sesame seed,524,1
veal,524,1
whale,524,1
wheat bread,524,1
whiskey,524,1
whitefish,524,1
wort,524,1
cabernet sauvignon wine,525,1
cognac,525,1
cooked apple,525,1
baked potato,526,1
barley,526,1
beef liver,526,1
boiled beef,526,1
boiled chicken,526,1
camembert cheese,526,1
chicken liver,526,1
comte cheese,526,1
corn flake,526,1
corn grit,526,1
cottage cheese,526,1
cured ham,526,1
emmental cheese,526,1
frankfurter,526,1
french fried potato,526,1
fried chicken,526,1
gruyere cheese,526,1
lima bean,526,1
mashed potato,526,1
munster cheese,526,1
oatmeal,526,1
provolone cheese,526,1
raw beef,526,1
raw chicken,526,1
raw pea,526,1
raw potato,526,1
red kidney bean,526,1
roasted barley,526,1
roasted beef,526,1
roasted chicken,526,1
roasted turkey,526,1
romano cheese,526,1
roquefort cheese,526,1
rye flour,526,1
snap bean,526,1
veal,526,1
wheat bran,526,1
wheat flake,526,1
roasted pork,527,1
boiled beef,528,1
raw beef,528,1
roasted beef,528,1
armagnac,529,1
boiled beef,529,1
boiled chicken,529,1
cognac,529,1
cured pork,529,1
fried chicken,529,1
fried pork,529,1
grilled pork,529,1
raw beef,529,1
raw chicken,529,1
raw pork,529,1
roasted beef,529,1
roasted chicken,529,1
roasted pork,529,1
sauerkraut,529,1
smoked pork,529,1
smoked pork belly,529,1
boiled beef,531,1
boiled chicken,531,1
cabernet sauvignon wine,531,1
camembert cheese,531,1
catfish,531,1
caviar,531,1
cod,531,1
comte cheese,531,1
cottage cheese,531,1
emmental cheese,531,1
fried chicken,531,1
gruyere cheese,531,1
haddock,531,1
herring,531,1
keta salmon,531,1
lean fish,531,1
mackerel,531,1
munster cheese,531,1
pike,531,1
pilchard,531,1
provolone cheese,531,1
raw beef,531,1
raw chicken,531,1
roasted beef,531,1
roasted chicken,531,1
romano cheese,531,1
roquefort cheese,531,1
sea bass,531,1
smoked fish,531,1
smoked herring,531,1
smoked salmon,531,1
sturgeon caviar,531,1
whitefish,531,1
bartlett pear,532,1
pear brandy,532,1
boiled beef,533,1
cured pork,533,1
fermented shrimp,533,1
fried pork,533,1
grilled pork,533,1
malt,533,1
raw beef,533,1
raw pork,533,1
roasted barley,533,1
roasted beef,533,1
roasted peanut,533,1
roasted pork,533,1
roasted shrimp,533,1
smoked pork,533,1
smoked pork belly,533,1
wort,533,1
cooked apple,534,1
jamaican rum,534,1
porcini,534,1
shiitake,534,1
soybean,534,1
geranium,535,1
cabernet sauvignon grape,536,1
cherimoya,536,1
concord grape,536,1
cooked apple,536,1
muscat grape,536,1
quince,536,1
sauvignon grape,536,1
spearmint,536,1
apple brandy,538,1
cabernet sauvignon grape,538,1
cabernet sauvignon wine,538,1
camembert cheese,538,1
cognac,538,1
concord grape,538,1
corn salad,538,1
jamaican rum,538,1
muscat grape,538,1
passion fruit,538,1
peppermint,538,1
peppermint oil,538,1
port wine,538,1
rose wine,538,1
sauvignon grape,538,1
sparkling wine,538,1
roasted onion,539,1
anise hyssop,540,1
black tea,540,1
blackberry,540,1
lemon balm,540,1
mint oil,540,1
pennyroyal,540,1
peppermint,540,1
peppermint oil,540,1
spearmint,540,1
black tea,541,1
blackberry,541,1
boiled beef,541,1
brewed tea,541,1
buckwheat,541,1
cabernet sauvignon grape,541,1
cabernet sauvignon wine,541,1
cantaloupe,541,1
ceylon tea,541,1
cognac,541,1
concord grape,541,1
cooked apple,541,1
corn oil,541,1
dried kidney bean,541,1
fenugreek,541,1
french bean,541,1
green tea,541,1
guava,541,1
jasmine tea,541,1
lemon peel,541,1
lima bean,541,1
loquat,541,1
melon,541,1
mung bean,541,1
muscat grape,541,1
navy bean,541,1
papaya,541,1
passion fruit,541,1
pear brandy,541,1
peppermint,541,1
peppermint oil,541,1
pinto bean,541,1
porcini,541,1
port wine,541,1
prickly pear,541,1
quince,541,1
raw beef,541,1
raw pea,541,1
red bean,541,1
red kidney bean,541,1
rice bran,541,1
roasted almond,541,1
roasted beef,541,1
rose wine,541,1
sauvignon grape,541,1
shiitake,541,1
snap bean,541,1
soybean,541,1
sparkling wine,541,1
spearmint,541,1
starfruit,541,1
tamarind,541,1
whiskey,541,1
eucalyptus,542,1
litchi,542,1
cassia,543,1
guava,543,1
lemon peel,543,1
green tea,544,1
roasted shrimp,544,1
dried kidney bean,545,1
french bean,545,1
lima bean,545,1
mung bean,545,1
navy bean,545,1
pinto bean,545,1
red bean,545,1
red kidney bean,545,1
snap bean,545,1
soybean,545,1
cooked apple,546,1
papaya,546,1
whiskey,546,1
cabernet sauvignon grape,547,1
cherimoya,547,1
concord grape,547,1
cooked apple,547,1
french lavender,547,1
lavender,547,1
muscat grape,547,1
quince,547,1
sauvignon grape,547,1
sparkling wine,547,1
starfruit,547,1
black tea,548,1
boiled beef,548,1
clam,548,1
okra,548,1
raw beef,548,1
roasted beef,548,1
baked potato,549,1
black tea,549,1
boiled chicken,549,1
brewed tea,549,1
buckwheat,549,1
cabernet sauvignon grape,549,1
cabernet sauvignon wine,549,1
camembert cheese,549,1
cape gooseberry,549,1
catfish,549,1
ceylon tea,549,1
cherimoya,549,1
cod,549,1
cognac,549,1
comte cheese,549,1
concord grape,549,1
cooked apple,549,1
corn oil,549,1
cottage cheese,549,1
cypress,549,1
dolphin,549,1
emmental cheese,549,1
fermented shrimp,549,1
french fried potato,549,1
french lavender,549,1
fried chicken,549,1
geranium,549,1
green tea,549,1
gruyere cheese,549,1
guava,549,1
haddock,549,1
herring,549,1
jackfruit,549,1
jamaican rum,549,1
jasmine tea,549,1
keta salmon,549,1
laurel leaf,549,1
lavender,549,1
lean fish,549,1
lemongrass,549,1
mackerel,549,1
malt,549,1
marjoram,549,1
mashed potato,549,1
munster cheese,549,1
muscat grape,549,1
mussel,549,1
papaya,549,1
passion fruit,549,1
pike,549,1
pilchard,549,1
porcini,549,1
port wine,549,1
provolone cheese,549,1
raw chicken,549,1
raw potato,549,1
roasted chicken,549,1
roasted shrimp,549,1
romano cheese,549,1
roquefort cheese,549,1
rose wine,549,1
rye bread,549,1
sake,549,1
sauvignon grape,549,1
sea bass,549,1
seal,549,1
shiitake,549,1
smoked fish,549,1
smoked herring,549,1
smoked salmon,549,1
soybean,549,1
sparkling wine,549,1
spearmint,549,1
starfruit,549,1
wheat bread,549,1
whiskey,549,1
whitefish,549,1
wort,549,1
baked potato,550,1
black tea,550,1
boiled beef,550,1
boiled chicken,550,1
brewed tea,550,1
ceylon tea,550,1
crayfish,550,1
cured ham,550,1
cured pork,550,1
fermented shrimp,550,1
filbert,550,1
frankfurter,550,1
french fried potato,550,1
fried chicken,550,1
fried pork,550,1
green tea,550,1
grilled pork,550,1
guineafowl,550,1
jasmine tea,550,1
mashed potato,550,1
mutton,550,1
raw beef,550,1
raw chicken,550,1
raw peanut,550,1
raw pork,550,1
raw potato,550,1
red meat,550,1
roasted beef,550,1
roasted chicken,550,1
roasted coconut,550,1
roasted meat,550,1
roasted peanut,550,1
roasted pork,550,1
roasted shrimp,550,1
roasted turkey,550,1
rye bread,550,1
seal,550,1
smoked pork,550,1
smoked pork belly,550,1
smoked sausage,550,1
soybean,550,1
veal,550,1
whale,550,1
wheat bread,550,1
whiskey,550,1
animal,551,1
boiled chicken,552,1
cognac,552,1
fried chicken,552,1
kelp,552,1
malt,552,1
nectarine,552,1
prickly pear,552,1
raw chicken,552,1
roasted chicken,552,1
oat groat,553,1
porcini,553,1
roasted pecan,553,1
roasted sesame seed,553,1
shiitake,553,1
truffle,553,1
baked potato,554,1
bartlett pear,554,1
bitter orange,554,1
black currant,554,1
black raspberry,554,1
black tea,554,1
blackberry,554,1
blueberry,554,1
boiled beef,554,1
boiled chicken,554,1
brewed tea,554,1
cabernet sauvignon grape,554,1
cabernet sauvignon wine,554,1
camembert cheese,554,1
cantaloupe,554,1
cape gooseberry,554,1
caraway seed,554,1
catfish,554,1
ceylon cinnamon,554,1
ceylon tea,554,1
citrus,554,1
citrus juice,554,1
citrus peel,554,1
clam,554,1
cod,554,1
cognac,554,1
comte cheese,554,1
concord grape,554,1
cooked apple,554,1
corn oil,554,1
cottage cheese,554,1
cured ham,554,1
cured pork,554,1
dried fig,554,1
dried kidney bean,554,1
elderberry,554,1
emmental cheese,554,1
endive,554,1
fermented shrimp,554,1
fig,554,1
frankfurter,554,1
french bean,554,1
french fried potato,554,1
fried chicken,554,1
fried pork,554,1
green tea,554,1
grilled pork,554,1
gruyere cheese,554,1
guineafowl,554,1
haddock,554,1
herring,554,1
huckleberry,554,1
jamaican rum,554,1
jasmine tea,554,1
juniper berry,554,1
kaffir lime,554,1
keta salmon,554,1
lean fish,554,1
lemon balm,554,1
lima bean,554,1
litchi,554,1
loquat,554,1
lovage,554,1
macadamia nut,554,1
mackerel,554,1
mandarin,554,1
mashed potato,554,1
mate,554,1
melon,554,1
mexican lime,554,1
mint oil,554,1
mung bean,554,1
munster cheese,554,1
muscat grape,554,1
mutton,554,1
navy bean,554,1
orris,554,1
papaya,554,1
pike,554,1
pilchard,554,1
pinto bean,554,1
porcini,554,1
port wine,554,1
provolone cheese,554,1
raw beef,554,1
raw chicken,554,1
raw pea,554,1
raw peanut,554,1
raw pork,554,1
raw potato,554,1
red bean,554,1
red currant,554,1
red kidney bean,554,1
red meat,554,1
roasted beef,554,1
roasted chicken,554,1
roasted coconut,554,1
roasted macadamia nut,554,1
roasted meat,554,1
roasted peanut,554,1
roasted pork,554,1
roasted shrimp,554,1
roasted turkey,554,1
romano cheese,554,1
roquefort cheese,554,1
rose wine,554,1
rye bread,554,1
satsuma,554,1
sauvignon grape,554,1
scallop,554,1
sea bass,554,1
seal,554,1
shiitake,554,1
smoked fish,554,1
smoked herring,554,1
smoked pork,554,1
smoked pork belly,554,1
smoked salmon,554,1
smoked sausage,554,1
snap bean,554,1
soybean,554,1
sparkling wine,554,1
starfruit,554,1
tamarind,554,1
tangerine,554,1
toasted oat,554,1
veal,554,1
whale,554,1
wheat bread,554,1
whiskey,554,1
whitefish,554,1
wild berry,554,1
wild strawberry,554,1
boiled beef,555,1
catfish,555,1
caviar,555,1
cod,555,1
cured pork,555,1
haddock,555,1
herring,555,1
keta salmon,555,1
lean fish,555,1
mackerel,555,1
malt,555,1
pike,555,1
pilchard,555,1
porcini,555,1
potato chip,555,1
raw beef,555,1
raw pea,555,1
raw peanut,555,1
roasted beef,555,1
roasted peanut,555,1
sea bass,555,1
shiitake,555,1
smoked fish,555,1
smoked herring,555,1
smoked salmon,555,1
soybean,555,1
sturgeon caviar,555,1
whitefish,555,1
baked potato,556,1
barley,556,1
black tea,556,1
boiled beef,556,1
boiled chicken,556,1
brewed tea,556,1
camembert cheese,556,1
ceylon tea,556,1
comte cheese,556,1
cottage cheese,556,1
cured ham,556,1
cured pork,556,1
dairy,556,1
dried kidney bean,556,1
emmental cheese,556,1
filbert,556,1
frankfurter,556,1
french bean,556,1
french fried potato,556,1
fried chicken,556,1
fried pork,556,1
goat milk,556,1
green tea,556,1
grilled pork,556,1
gruyere cheese,556,1
guineafowl,556,1
jamaican rum,556,1
jasmine tea,556,1
lima bean,556,1
mashed potato,556,1
mung bean,556,1
munster cheese,556,1
mutton,556,1
navy bean,556,1
oatmeal,556,1
pinto bean,556,1
popcorn,556,1
porcini,556,1
potato chip,556,1
provolone cheese,556,1
raw beef,556,1
raw chicken,556,1
raw peanut,556,1
raw pork,556,1
raw potato,556,1
red bean,556,1
red kidney bean,556,1
red meat,556,1
roasted barley,556,1
roasted beef,556,1
roasted chicken,556,1
roasted meat,556,1
roasted peanut,556,1
roasted pecan,556,1
roasted pork,556,1
roasted turkey,556,1
romano cheese,556,1
roquefort cheese,556,1
rye bread,556,1
seal,556,1
sheep milk,556,1
shiitake,556,1
skim milk,556,1
smoked pork,556,1
smoked pork belly,556,1
smoked sausage,556,1
snap bean,556,1
sour milk,556,1
soybean,556,1
toasted oat,556,1
veal,556,1
whale,556,1
wheat bread,556,1
whiskey,556,1
cantaloupe,557,1
french fried potato,557,1
melon,557,1
scallop,557,1
durian,558,1
roasted onion,558,1
roasted peanut,558,1
baked potato,559,1
black tea,559,1
boiled beef,559,1
boiled crab,559,1
brewed tea,559,1
buckwheat,559,1
cabernet sauvignon grape,559,1
camembert cheese,559,1
ceylon tea,559,1
clam,559,1
cognac,559,1
comte cheese,559,1
concord grape,559,1
cottage cheese,559,1
emmental cheese,559,1
green tea,559,1
gruyere cheese,559,1
jasmine tea,559,1
munster cheese,559,1
muscat grape,559,1
papaya,559,1
porcini,559,1
pork liver,559,1
provolone cheese,559,1
raw beef,559,1
red sage,559,1
roasted beef,559,1
roasted chicken,559,1
roasted sesame seed,559,1
romano cheese,559,1
roquefort cheese,559,1
sauvignon grape,559,1
shiitake,559,1
toasted sesame seed,559,1
wheat bread,559,1
wort,559,1
boiled beef,560,1
boiled chicken,560,1
boiled crab,560,1
brussels sprout,560,1
cabernet sauvignon wine,560,1
camembert cheese,560,1
clam,560,1
comte cheese,560,1
cottage cheese,560,1
crayfish,560,1
cured pork,560,1
emmental cheese,560,1
fermented shrimp,560,1
fried chicken,560,1
fried pork,560,1
grilled pork,560,1
gruyere cheese,560,1
kohlrabi,560,1
lobster,560,1
munster cheese,560,1
mussel,560,1
onion juice,560,1
porcini,560,1
port wine,560,1
provolone cheese,560,1
raw beef,560,1
raw chicken,560,1
raw pea,560,1
raw pork,560,1
raw radish,560,1
roasted beef,560,1
roasted chicken,560,1
roasted onion,560,1
roasted peanut,560,1
roasted pork,560,1
roasted shrimp,560,1
romano cheese,560,1
roquefort cheese,560,1
rose wine,560,1
scallop,560,1
shellfish,560,1
shiitake,560,1
smoked pork,560,1
smoked pork belly,560,1
sparkling wine,560,1
squid,560,1
whiskey,560,1
katsuobushi,561,1
boiled beef,562,1
durian,562,1
raw beef,562,1
roasted beef,562,1
buckwheat,563,1
cantaloupe,563,1
grapefruit,563,1
grapefruit juice,563,1
lemon balm,563,1
melon,563,1
grapefruit,564,1
grapefruit juice,564,1
mandarin,564,1
orange peel,564,1
starfruit,564,1
black tea,565,1
brewed tea,565,1
ceylon tea,565,1
green tea,565,1
guarana,565,1
jasmine tea,565,1
lilac,566,1
bartlett pear,567,1
black currant,567,1
cabernet sauvignon grape,567,1
cabernet sauvignon wine,567,1
cantaloupe,567,1
concord grape,567,1
cooked apple,567,1
dried kidney bean,567,1
french bean,567,1
lima bean,567,1
melon,567,1
mung bean,567,1
muscat grape,567,1
navy bean,567,1
nectarine,567,1
pinto bean,567,1
red bean,567,1
red kidney bean,567,1
sauvignon grape,567,1
snap bean,567,1
soybean,567,1
barley,568,1
black currant,568,1
cured pork,568,1
fenugreek,568,1
filbert,568,1
fried pork,568,1
grilled pork,568,1
katsuobushi,568,1
licorice,568,1
raw pork,568,1
roasted almond,568,1
roasted barley,568,1
roasted onion,568,1
roasted pork,568,1
smoked pork,568,1
smoked pork belly,568,1
wheat bread,568,1
litchi,569,1
red currant,570,1
sour cherry,570,1
french lavender,571,1
kaffir lime,571,1
lavender,571,1
lime oil,571,1
mexican lime,571,1
sour cherry,571,1
black currant,572,1
citrus,572,1
citrus juice,572,1
kaffir lime,572,1
mandarin,572,1
mexican lime,572,1
rose hip,572,1
satsuma,572,1
tangerine,572,1
black tea,573,1
brewed tea,573,1
cabernet sauvignon grape,573,1
ceylon tea,573,1
citrus peel,573,1
cognac,573,1
concord grape,573,1
cooked apple,573,1
french lavender,573,1
green tea,573,1
gruyere cheese,573,1
guava,573,1
hogweed,573,1
jamaican rum,573,1
jasmine tea,573,1
lavender,573,1
muscat grape,573,1
passion fruit,573,1
sauvignon grape,573,1
starfruit,573,1
strawberry jam,573,1
dill seed,576,1
myrtle,576,1
ouzo,576,1
pimento,576,1
black tea,577,1
brewed tea,577,1
ceylon tea,577,1
cooked apple,577,1
green tea,577,1
jasmine tea,577,1
black tea,578,1
brewed tea,578,1
ceylon tea,578,1
green tea,578,1
jasmine tea,578,1
passion fruit,578,1
beech,579,1
black tea,580,1
cherimoya,580,1
grapefruit,580,1
grapefruit juice,580,1
kaffir lime,580,1
lime oil,580,1
mexican lime,580,1
muscat grape,580,1
papaya,580,1
cypress,582,1
citrus,583,1
cooked apple,583,1
crayfish,583,1
cured pork,583,1
grape vine,583,1
kaffir lime,583,1
mandarin,583,1
mexican lime,583,1
orange peel,583,1
porcini,583,1
satsuma,583,1
shiitake,583,1
sour cherry,583,1
tamarind,583,1
tangerine,583,1
black tea,584,1
boiled beef,584,1
boiled chicken,584,1
brewed tea,584,1
buckwheat,584,1
camembert cheese,584,1
ceylon tea,584,1
comte cheese,584,1
cottage cheese,584,1
cured pork,584,1
emmental cheese,584,1
fried chicken,584,1
fried pork,584,1
green tea,584,1
grilled pork,584,1
gruyere cheese,584,1
jasmine tea,584,1
malt,584,1
munster cheese,584,1
oatmeal,584,1
peppermint,584,1
peppermint oil,584,1
provolone cheese,584,1
raw beef,584,1
raw chicken,584,1
raw pork,584,1
rice bran,584,1
roasted beef,584,1
roasted chicken,584,1
roasted pork,584,1
romano cheese,584,1
roquefort cheese,584,1
rye bread,584,1
smoked pork,584,1
smoked pork belly,584,1
wheat bread,584,1
whiskey,584,1
black tea,585,1
baked potato,586,1
bergamot,586,1
black currant,586,1
black raspberry,586,1
blackberry,586,1
blueberry,586,1
cabernet sauvignon grape,586,1
cape gooseberry,586,1
cassia,586,1
citrus,586,1
citrus juice,586,1
citrus peel,586,1
concord grape,586,1
cooked apple,586,1
elderberry,586,1
french fried potato,586,1
guava,586,1
huckleberry,586,1
jasmine,586,1
juniper berry,586,1
kaffir lime,586,1
mace,586,1
mandarin,586,1
marjoram,586,1
mashed potato,586,1
mentha,586,1
mexican lime,586,1
muscat grape,586,1
neroli,586,1
orange flower,586,1
raw pea,586,1
raw potato,586,1
red currant,586,1
satsuma,586,1
sauvignon grape,586,1
tangerine,586,1
wild berry,586,1
wild strawberry,586,1
acacia,587,1
carnation,587,1
french lavender,587,1
geranium,587,1
jasmine,587,1
lavender,587,1
lilac,587,1
orange flower,587,1
orchid,587,1
tulip,587,1
bartlett pear,588,1
boiled chicken,589,1
cured pork,589,1
fried chicken,589,1
fried pork,589,1
grilled pork,589,1
porcini,589,1
raw chicken,589,1
raw pork,589,1
roasted chicken,589,1
roasted pork,589,1
shiitake,589,1
smoked pork,589,1
